time		value
5.137478e+03		3.906250e-01
5.137530e+03		4.062500e-01
5.137581e+03		4.218750e-01
5.137632e+03		4.375000e-01
5.137683e+03		4.218750e-01
5.137683e+03		4.375000e-01
5.148483e+03		4.218750e-01
5.149283e+03		4.062500e-01
5.150083e+03		3.906250e-01
5.150883e+03		3.750000e-01
5.151683e+03		3.593750e-01
5.152483e+03		3.437500e-01
5.153283e+03		3.281250e-01
5.154083e+03		3.125000e-01
5.154883e+03		2.968750e-01
5.155683e+03		2.812500e-01
5.156483e+03		2.656250e-01
5.157283e+03		2.500000e-01
5.158083e+03		2.343750e-01
5.158883e+03		2.187500e-01
5.159683e+03		2.031250e-01
5.160483e+03		1.875000e-01
5.161283e+03		1.718750e-01
5.162083e+03		1.562500e-01
5.162883e+03		1.406250e-01
5.163683e+03		1.250000e-01
5.164483e+03		1.093750e-01
5.165283e+03		9.375000e-02
5.166083e+03		7.812500e-02
5.166883e+03		6.250000e-02
5.167683e+03		4.687500e-02
5.168483e+03		3.125000e-02
5.169283e+03		1.562500e-02
5.170083e+03		0.000000e+00
5.190934e+03		1.562500e-02
5.200986e+03		3.125000e-02
5.201037e+03		4.687500e-02
5.201088e+03		6.250000e-02
5.201139e+03		7.812500e-02
5.201190e+03		9.375000e-02
5.201242e+03		1.093750e-01
5.201293e+03		1.250000e-01
5.201344e+03		1.406250e-01
5.201395e+03		1.562500e-01
5.201446e+03		1.718750e-01
5.201498e+03		1.875000e-01
5.201549e+03		2.031250e-01
5.201600e+03		2.187500e-01
5.201651e+03		2.343750e-01
5.201702e+03		2.500000e-01
5.201754e+03		2.656250e-01
5.201805e+03		2.812500e-01
5.201856e+03		2.968750e-01
5.201907e+03		3.125000e-01
5.201958e+03		3.281250e-01
5.202010e+03		3.437500e-01
5.202061e+03		3.593750e-01
5.202112e+03		3.750000e-01
5.202163e+03		3.906250e-01
5.202214e+03		4.062500e-01
5.202266e+03		4.218750e-01
5.202317e+03		4.375000e-01
5.202368e+03		4.218750e-01
5.202368e+03		4.375000e-01
5.213168e+03		4.218750e-01
5.213968e+03		4.062500e-01
5.214768e+03		3.906250e-01
5.215568e+03		3.750000e-01
5.216368e+03		3.593750e-01
5.217168e+03		3.437500e-01
5.217968e+03		3.281250e-01
5.218768e+03		3.125000e-01
5.219568e+03		2.968750e-01
5.220368e+03		2.812500e-01
5.221168e+03		2.656250e-01
5.221968e+03		2.500000e-01
5.222768e+03		2.343750e-01
5.223568e+03		2.187500e-01
5.224368e+03		2.031250e-01
5.225168e+03		1.875000e-01
5.225968e+03		1.718750e-01
5.226768e+03		1.562500e-01
5.227568e+03		1.406250e-01
5.228368e+03		1.250000e-01
5.229168e+03		1.093750e-01
5.229968e+03		9.375000e-02
5.230768e+03		7.812500e-02
5.231568e+03		6.250000e-02
5.232368e+03		4.687500e-02
5.233168e+03		3.125000e-02
5.233968e+03		1.562500e-02
5.234768e+03		0.000000e+00
5.255619e+03		1.562500e-02
5.265670e+03		3.125000e-02
5.265722e+03		4.687500e-02
5.265773e+03		6.250000e-02
5.265824e+03		7.812500e-02
5.265875e+03		9.375000e-02
5.265926e+03		1.093750e-01
5.265978e+03		1.250000e-01
5.266029e+03		1.406250e-01
5.266080e+03		1.562500e-01
5.266131e+03		1.718750e-01
5.266182e+03		1.875000e-01
5.266234e+03		2.031250e-01
5.266285e+03		2.187500e-01
5.266336e+03		2.343750e-01
5.266387e+03		2.500000e-01
5.266438e+03		2.656250e-01
5.266490e+03		2.812500e-01
5.266541e+03		2.968750e-01
5.266592e+03		3.125000e-01
5.266643e+03		3.281250e-01
5.266694e+03		3.437500e-01
5.266746e+03		3.593750e-01
5.266797e+03		3.750000e-01
5.266848e+03		3.906250e-01
5.266899e+03		4.062500e-01
5.266950e+03		4.218750e-01
5.267002e+03		4.375000e-01
5.267053e+03		4.218750e-01
5.267053e+03		4.375000e-01
5.277853e+03		4.218750e-01
5.278653e+03		4.062500e-01
5.279453e+03		3.906250e-01
5.280253e+03		3.750000e-01
5.281053e+03		3.593750e-01
5.281853e+03		3.437500e-01
5.282653e+03		3.281250e-01
5.283453e+03		3.125000e-01
5.284253e+03		2.968750e-01
5.285053e+03		2.812500e-01
5.285853e+03		2.656250e-01
5.286653e+03		2.500000e-01
5.287453e+03		2.343750e-01
5.288253e+03		2.187500e-01
5.289053e+03		2.031250e-01
5.289853e+03		1.875000e-01
5.290653e+03		1.718750e-01
5.291453e+03		1.562500e-01
5.292253e+03		1.406250e-01
5.293053e+03		1.250000e-01
5.293853e+03		1.093750e-01
5.294653e+03		9.375000e-02
5.295453e+03		7.812500e-02
5.296253e+03		6.250000e-02
5.297053e+03		4.687500e-02
5.297853e+03		3.125000e-02
5.298653e+03		1.562500e-02
5.299453e+03		0.000000e+00
5.320304e+03		1.562500e-02
5.330355e+03		3.125000e-02
5.330406e+03		4.687500e-02
5.330458e+03		6.250000e-02
5.330509e+03		7.812500e-02
5.330560e+03		9.375000e-02
5.330611e+03		1.093750e-01
5.330662e+03		1.250000e-01
5.330714e+03		1.406250e-01
5.330765e+03		1.562500e-01
5.330816e+03		1.718750e-01
5.330867e+03		1.875000e-01
5.330918e+03		2.031250e-01
5.330970e+03		2.187500e-01
5.331021e+03		2.343750e-01
5.331072e+03		2.500000e-01
5.331123e+03		2.656250e-01
5.331174e+03		2.812500e-01
5.331226e+03		2.968750e-01
5.331277e+03		3.125000e-01
5.331328e+03		3.281250e-01
5.331379e+03		3.437500e-01
5.331430e+03		3.593750e-01
5.331482e+03		3.750000e-01
5.331533e+03		3.906250e-01
5.331584e+03		4.062500e-01
5.331635e+03		4.218750e-01
5.331686e+03		4.375000e-01
5.331738e+03		4.218750e-01
5.331738e+03		4.375000e-01
5.342538e+03		4.218750e-01
5.343338e+03		4.062500e-01
5.344138e+03		3.906250e-01
5.344938e+03		3.750000e-01
5.345738e+03		3.593750e-01
5.346538e+03		3.437500e-01
5.347338e+03		3.281250e-01
5.348138e+03		3.125000e-01
5.348938e+03		2.968750e-01
5.349738e+03		2.812500e-01
5.350538e+03		2.656250e-01
5.351338e+03		2.500000e-01
5.352138e+03		2.343750e-01
5.352938e+03		2.187500e-01
5.353738e+03		2.031250e-01
5.354538e+03		1.875000e-01
5.355338e+03		1.718750e-01
5.356138e+03		1.562500e-01
5.356938e+03		1.406250e-01
5.357738e+03		1.250000e-01
5.358538e+03		1.093750e-01
5.359338e+03		9.375000e-02
5.360138e+03		7.812500e-02
5.360938e+03		6.250000e-02
5.361738e+03		4.687500e-02
5.362538e+03		3.125000e-02
5.363338e+03		1.562500e-02
5.364138e+03		0.000000e+00
5.384989e+03		1.562500e-02
5.395040e+03		3.125000e-02
5.395091e+03		4.687500e-02
5.395142e+03		6.250000e-02
5.395194e+03		7.812500e-02
5.395245e+03		9.375000e-02
5.395296e+03		1.093750e-01
5.395347e+03		1.250000e-01
5.395398e+03		1.406250e-01
5.395450e+03		1.562500e-01
5.395501e+03		1.718750e-01
5.395552e+03		1.875000e-01
5.395603e+03		2.031250e-01
5.395654e+03		2.187500e-01
5.395706e+03		2.343750e-01
5.395757e+03		2.500000e-01
5.395808e+03		2.656250e-01
5.395859e+03		2.812500e-01
5.395910e+03		2.968750e-01
5.395962e+03		3.125000e-01
5.396013e+03		3.281250e-01
5.396064e+03		3.437500e-01
5.396115e+03		3.593750e-01
5.396166e+03		3.750000e-01
5.396218e+03		3.906250e-01
5.396269e+03		4.062500e-01
5.396320e+03		4.218750e-01
5.396371e+03		4.375000e-01
5.396422e+03		4.218750e-01
5.396422e+03		4.375000e-01
5.407222e+03		4.218750e-01
5.408022e+03		4.062500e-01
5.408822e+03		3.906250e-01
5.409622e+03		3.750000e-01
5.410422e+03		3.593750e-01
5.411222e+03		3.437500e-01
5.412022e+03		3.281250e-01
5.412822e+03		3.125000e-01
5.413622e+03		2.968750e-01
5.414422e+03		2.812500e-01
5.415222e+03		2.656250e-01
5.416022e+03		2.500000e-01
5.416822e+03		2.343750e-01
5.417622e+03		2.187500e-01
5.418422e+03		2.031250e-01
5.419222e+03		1.875000e-01
5.420022e+03		1.718750e-01
5.420822e+03		1.562500e-01
5.421622e+03		1.406250e-01
5.422422e+03		1.250000e-01
5.423222e+03		1.093750e-01
5.424022e+03		9.375000e-02
5.424822e+03		7.812500e-02
5.425622e+03		6.250000e-02
5.426422e+03		4.687500e-02
5.427222e+03		3.125000e-02
5.428022e+03		1.562500e-02
5.428822e+03		0.000000e+00
5.449674e+03		1.562500e-02
5.459725e+03		3.125000e-02
5.459776e+03		4.687500e-02
5.459827e+03		6.250000e-02
5.459878e+03		7.812500e-02
5.459930e+03		9.375000e-02
5.459981e+03		1.093750e-01
5.460032e+03		1.250000e-01
5.460083e+03		1.406250e-01
5.460134e+03		1.562500e-01
5.460186e+03		1.718750e-01
5.460237e+03		1.875000e-01
5.460288e+03		2.031250e-01
5.460339e+03		2.187500e-01
5.460390e+03		2.343750e-01
5.460442e+03		2.500000e-01
5.460493e+03		2.656250e-01
5.460544e+03		2.812500e-01
5.460595e+03		2.968750e-01
5.460646e+03		3.125000e-01
5.460698e+03		3.281250e-01
5.460749e+03		3.437500e-01
5.460800e+03		3.593750e-01
5.460851e+03		3.750000e-01
5.460902e+03		3.906250e-01
5.460954e+03		4.062500e-01
5.461005e+03		4.218750e-01
5.461056e+03		4.375000e-01
5.461107e+03		4.218750e-01
5.461107e+03		4.375000e-01
5.471907e+03		4.218750e-01
5.472707e+03		4.062500e-01
5.473507e+03		3.906250e-01
5.474307e+03		3.750000e-01
5.475107e+03		3.593750e-01
5.475907e+03		3.437500e-01
5.476707e+03		3.281250e-01
5.477507e+03		3.125000e-01
5.478307e+03		2.968750e-01
5.479107e+03		2.812500e-01
5.479907e+03		2.656250e-01
5.480707e+03		2.500000e-01
5.481507e+03		2.343750e-01
5.482307e+03		2.187500e-01
5.483107e+03		2.031250e-01
5.483907e+03		1.875000e-01
5.484707e+03		1.718750e-01
5.485507e+03		1.562500e-01
5.486307e+03		1.406250e-01
5.487107e+03		1.250000e-01
5.487907e+03		1.093750e-01
5.488707e+03		9.375000e-02
5.489507e+03		7.812500e-02
5.490307e+03		6.250000e-02
5.491107e+03		4.687500e-02
5.491907e+03		3.125000e-02
5.492707e+03		1.562500e-02
5.493507e+03		0.000000e+00
5.514358e+03		1.562500e-02
5.524410e+03		3.125000e-02
5.524461e+03		4.687500e-02
5.524512e+03		6.250000e-02
5.524563e+03		7.812500e-02
5.524614e+03		9.375000e-02
5.524666e+03		1.093750e-01
5.524717e+03		1.250000e-01
5.524768e+03		1.406250e-01
5.524819e+03		1.562500e-01
5.524870e+03		1.718750e-01
5.524922e+03		1.875000e-01
5.524973e+03		2.031250e-01
5.525024e+03		2.187500e-01
5.525075e+03		2.343750e-01
5.525126e+03		2.500000e-01
5.525178e+03		2.656250e-01
5.525229e+03		2.812500e-01
5.525280e+03		2.968750e-01
5.525331e+03		3.125000e-01
5.525382e+03		3.281250e-01
5.525434e+03		3.437500e-01
5.525485e+03		3.593750e-01
5.525536e+03		3.750000e-01
5.525587e+03		3.906250e-01
5.525638e+03		4.062500e-01
5.525690e+03		4.218750e-01
5.525741e+03		4.375000e-01
5.525792e+03		4.218750e-01
5.525792e+03		4.375000e-01
5.536592e+03		4.218750e-01
5.537392e+03		4.062500e-01
5.538192e+03		3.906250e-01
5.538992e+03		3.750000e-01
5.539792e+03		3.593750e-01
5.540592e+03		3.437500e-01
5.541392e+03		3.281250e-01
5.542192e+03		3.125000e-01
5.542992e+03		2.968750e-01
5.543792e+03		2.812500e-01
5.544592e+03		2.656250e-01
5.545392e+03		2.500000e-01
5.546192e+03		2.343750e-01
5.546992e+03		2.187500e-01
5.547792e+03		2.031250e-01
5.548592e+03		1.875000e-01
5.549392e+03		1.718750e-01
5.550192e+03		1.562500e-01
5.550992e+03		1.406250e-01
5.551792e+03		1.250000e-01
5.552592e+03		1.093750e-01
5.553392e+03		9.375000e-02
5.554192e+03		7.812500e-02
5.554992e+03		6.250000e-02
5.555792e+03		4.687500e-02
5.556592e+03		3.125000e-02
5.557392e+03		1.562500e-02
5.558192e+03		0.000000e+00
5.579043e+03		1.562500e-02
5.589094e+03		3.125000e-02
5.589146e+03		4.687500e-02
5.589197e+03		6.250000e-02
5.589248e+03		7.812500e-02
5.589299e+03		9.375000e-02
5.589350e+03		1.093750e-01
5.589402e+03		1.250000e-01
5.589453e+03		1.406250e-01
5.589504e+03		1.562500e-01
5.589555e+03		1.718750e-01
5.589606e+03		1.875000e-01
5.589658e+03		2.031250e-01
5.589709e+03		2.187500e-01
5.589760e+03		2.343750e-01
5.589811e+03		2.500000e-01
5.589862e+03		2.656250e-01
5.589914e+03		2.812500e-01
5.589965e+03		2.968750e-01
5.590016e+03		3.125000e-01
5.590067e+03		3.281250e-01
5.590118e+03		3.437500e-01
5.590170e+03		3.593750e-01
5.590221e+03		3.750000e-01
5.590272e+03		3.906250e-01
5.590323e+03		4.062500e-01
5.590374e+03		4.218750e-01
5.590426e+03		4.375000e-01
5.590477e+03		4.218750e-01
5.590477e+03		4.375000e-01
5.601277e+03		4.218750e-01
5.602077e+03		4.062500e-01
5.602877e+03		3.906250e-01
5.603677e+03		3.750000e-01
5.604477e+03		3.593750e-01
5.605277e+03		3.437500e-01
5.606077e+03		3.281250e-01
5.606877e+03		3.125000e-01
5.607677e+03		2.968750e-01
5.608477e+03		2.812500e-01
5.609277e+03		2.656250e-01
5.610077e+03		2.500000e-01
5.610877e+03		2.343750e-01
5.611677e+03		2.187500e-01
5.612477e+03		2.031250e-01
5.613277e+03		1.875000e-01
5.614077e+03		1.718750e-01
5.614877e+03		1.562500e-01
5.615677e+03		1.406250e-01
5.616477e+03		1.250000e-01
5.617277e+03		1.093750e-01
5.618077e+03		9.375000e-02
5.618877e+03		7.812500e-02
5.619677e+03		6.250000e-02
5.620477e+03		4.687500e-02
5.621277e+03		3.125000e-02
5.622077e+03		1.562500e-02
5.622877e+03		0.000000e+00
5.643728e+03		1.562500e-02
5.653779e+03		3.125000e-02
5.653830e+03		4.687500e-02
5.653882e+03		6.250000e-02
5.653933e+03		7.812500e-02
5.653984e+03		9.375000e-02
5.654035e+03		1.093750e-01
5.654086e+03		1.250000e-01
5.654138e+03		1.406250e-01
5.654189e+03		1.562500e-01
5.654240e+03		1.718750e-01
5.654291e+03		1.875000e-01
5.654342e+03		2.031250e-01
5.654394e+03		2.187500e-01
5.654445e+03		2.343750e-01
5.654496e+03		2.500000e-01
5.654547e+03		2.656250e-01
5.654598e+03		2.812500e-01
5.654650e+03		2.968750e-01
5.654701e+03		3.125000e-01
5.654752e+03		3.281250e-01
5.654803e+03		3.437500e-01
5.654854e+03		3.593750e-01
5.654906e+03		3.750000e-01
5.654957e+03		3.906250e-01
5.655008e+03		4.062500e-01
5.655059e+03		4.218750e-01
5.655110e+03		4.375000e-01
5.655162e+03		4.218750e-01
5.655162e+03		4.375000e-01
5.665962e+03		4.218750e-01
5.666762e+03		4.062500e-01
5.667562e+03		3.906250e-01
5.668362e+03		3.750000e-01
5.669162e+03		3.593750e-01
5.669962e+03		3.437500e-01
5.670762e+03		3.281250e-01
5.671562e+03		3.125000e-01
5.672362e+03		2.968750e-01
5.673162e+03		2.812500e-01
5.673962e+03		2.656250e-01
5.674762e+03		2.500000e-01
5.675562e+03		2.343750e-01
5.676362e+03		2.187500e-01
5.677162e+03		2.031250e-01
5.677962e+03		1.875000e-01
5.678762e+03		1.718750e-01
5.679562e+03		1.562500e-01
5.680362e+03		1.406250e-01
5.681162e+03		1.250000e-01
5.681962e+03		1.093750e-01
5.682762e+03		9.375000e-02
5.683562e+03		7.812500e-02
5.684362e+03		6.250000e-02
5.685162e+03		4.687500e-02
5.685962e+03		3.125000e-02
5.686762e+03		1.562500e-02
5.687562e+03		0.000000e+00
5.708413e+03		1.562500e-02
5.718464e+03		3.125000e-02
5.718515e+03		4.687500e-02
5.719846e+03		3.125000e-02
5.730646e+03		1.562500e-02
5.731446e+03		0.000000e+00
