time		value
1.185729e+04		2.000000e-02
1.185809e+04		2.100000e-02
1.185889e+04		2.200000e-02
1.185969e+04		2.300000e-02
1.186049e+04		2.400000e-02
1.186129e+04		2.500000e-02
1.186209e+04		2.600000e-02
1.186289e+04		2.700000e-02
1.186369e+04		2.800000e-02
1.186449e+04		2.900000e-02
1.186529e+04		3.000000e-02
1.186609e+04		3.100000e-02
1.186689e+04		3.000000e-02
1.186689e+04		3.100000e-02
1.187694e+04		3.000000e-02
1.187700e+04		2.900000e-02
1.187705e+04		2.800000e-02
1.187710e+04		2.700000e-02
1.187715e+04		2.600000e-02
1.187720e+04		2.500000e-02
1.187725e+04		2.400000e-02
1.187730e+04		2.300000e-02
1.187735e+04		2.200000e-02
1.187740e+04		2.100000e-02
1.187746e+04		2.000000e-02
1.187751e+04		1.900000e-02
1.187756e+04		1.800000e-02
1.187761e+04		1.700000e-02
1.187766e+04		1.600000e-02
1.187771e+04		1.500000e-02
1.187776e+04		1.400000e-02
1.187781e+04		1.300000e-02
1.187787e+04		1.200000e-02
1.187792e+04		1.100000e-02
1.187797e+04		1.000000e-02
1.187802e+04		9.000000e-03
1.187807e+04		8.000000e-03
1.187812e+04		7.000000e-03
1.187817e+04		6.000000e-03
1.187822e+04		5.000000e-03
1.187828e+04		4.000000e-03
1.187833e+04		3.000000e-03
1.187838e+04		2.000000e-03
1.187843e+04		1.000000e-03
1.187848e+04		-6.938894e-18
1.189933e+04		1.000000e-03
1.191013e+04		2.000000e-03
1.191093e+04		3.000000e-03
1.191173e+04		4.000000e-03
1.191253e+04		5.000000e-03
1.191333e+04		6.000000e-03
1.191413e+04		7.000000e-03
1.191493e+04		8.000000e-03
1.191573e+04		9.000000e-03
1.191653e+04		1.000000e-02
1.191733e+04		1.100000e-02
1.191813e+04		1.200000e-02
1.191893e+04		1.300000e-02
1.191973e+04		1.400000e-02
1.192053e+04		1.500000e-02
1.192133e+04		1.600000e-02
1.192213e+04		1.700000e-02
1.192293e+04		1.800000e-02
1.192373e+04		1.900000e-02
1.192453e+04		2.000000e-02
1.192533e+04		2.100000e-02
1.192613e+04		2.200000e-02
1.192693e+04		2.300000e-02
1.192773e+04		2.400000e-02
1.192853e+04		2.500000e-02
1.192933e+04		2.600000e-02
1.193013e+04		2.700000e-02
1.193093e+04		2.800000e-02
1.193173e+04		2.900000e-02
1.193253e+04		3.000000e-02
1.193333e+04		3.100000e-02
1.193413e+04		3.200000e-02
1.193493e+04		3.100000e-02
1.193493e+04		3.200000e-02
1.194498e+04		3.100000e-02
1.194503e+04		3.000000e-02
1.194508e+04		2.900000e-02
1.194514e+04		2.800000e-02
1.194519e+04		2.700000e-02
1.194524e+04		2.600000e-02
1.194529e+04		2.500000e-02
1.194534e+04		2.400000e-02
1.194539e+04		2.300000e-02
1.194544e+04		2.200000e-02
1.194549e+04		2.100000e-02
1.194555e+04		2.000000e-02
1.194560e+04		1.900000e-02
1.194565e+04		1.800000e-02
1.194570e+04		1.700000e-02
1.194575e+04		1.600000e-02
1.194580e+04		1.500000e-02
1.194585e+04		1.400000e-02
1.194590e+04		1.300000e-02
1.194596e+04		1.200000e-02
1.194601e+04		1.100000e-02
1.194606e+04		1.000000e-02
1.194611e+04		9.000000e-03
1.194616e+04		8.000000e-03
1.194621e+04		7.000000e-03
1.194626e+04		6.000000e-03
1.194631e+04		5.000000e-03
1.194636e+04		4.000000e-03
1.194642e+04		3.000000e-03
1.194647e+04		2.000000e-03
1.194652e+04		1.000000e-03
1.194657e+04		-6.938894e-18
1.196742e+04		1.000000e-03
1.197822e+04		2.000000e-03
1.197902e+04		3.000000e-03
1.197982e+04		4.000000e-03
1.198062e+04		5.000000e-03
1.198142e+04		6.000000e-03
1.198222e+04		7.000000e-03
1.198302e+04		8.000000e-03
1.198382e+04		9.000000e-03
1.198462e+04		1.000000e-02
1.198542e+04		1.100000e-02
1.198622e+04		1.200000e-02
1.198702e+04		1.300000e-02
1.198782e+04		1.400000e-02
1.198862e+04		1.500000e-02
1.198942e+04		1.600000e-02
1.199022e+04		1.700000e-02
1.199102e+04		1.800000e-02
1.199182e+04		1.900000e-02
1.199262e+04		2.000000e-02
1.199342e+04		2.100000e-02
1.199422e+04		2.200000e-02
1.199502e+04		2.300000e-02
1.199582e+04		2.400000e-02
1.199662e+04		2.500000e-02
1.199742e+04		2.600000e-02
1.199822e+04		2.700000e-02
1.199902e+04		2.800000e-02
1.199982e+04		2.900000e-02
1.200062e+04		3.000000e-02
1.200142e+04		3.100000e-02
1.200222e+04		3.200000e-02
1.200302e+04		3.300000e-02
1.200382e+04		3.200000e-02
1.200382e+04		3.300000e-02
1.201387e+04		3.200000e-02
1.201392e+04		3.100000e-02
1.201397e+04		3.000000e-02
1.201403e+04		2.900000e-02
1.201408e+04		2.800000e-02
1.201413e+04		2.700000e-02
1.201418e+04		2.600000e-02
1.201423e+04		2.500000e-02
1.201428e+04		2.400000e-02
1.201433e+04		2.300000e-02
1.201438e+04		2.200000e-02
1.201444e+04		2.100000e-02
1.201449e+04		2.000000e-02
1.201454e+04		1.900000e-02
1.201459e+04		1.800000e-02
1.201464e+04		1.700000e-02
1.201469e+04		1.600000e-02
1.201474e+04		1.500000e-02
1.201479e+04		1.400000e-02
1.201484e+04		1.300000e-02
1.201490e+04		1.200000e-02
1.201495e+04		1.100000e-02
1.201500e+04		1.000000e-02
1.201505e+04		9.000000e-03
1.201510e+04		8.000000e-03
1.201515e+04		7.000000e-03
1.201520e+04		6.000000e-03
1.201525e+04		5.000000e-03
1.201531e+04		4.000000e-03
1.201536e+04		3.000000e-03
1.201541e+04		2.000000e-03
1.201546e+04		1.000000e-03
1.201551e+04		-6.938894e-18
1.203636e+04		1.000000e-03
1.204716e+04		2.000000e-03
1.204796e+04		3.000000e-03
1.204876e+04		4.000000e-03
1.204956e+04		5.000000e-03
1.205036e+04		6.000000e-03
1.205116e+04		7.000000e-03
1.205196e+04		8.000000e-03
1.205276e+04		9.000000e-03
1.205356e+04		1.000000e-02
1.205436e+04		1.100000e-02
1.205516e+04		1.200000e-02
1.205596e+04		1.300000e-02
1.205676e+04		1.400000e-02
1.205756e+04		1.500000e-02
1.205836e+04		1.600000e-02
1.205916e+04		1.700000e-02
1.205996e+04		1.800000e-02
1.206076e+04		1.900000e-02
1.206156e+04		2.000000e-02
1.206236e+04		2.100000e-02
1.206316e+04		2.200000e-02
1.206396e+04		2.300000e-02
1.206476e+04		2.400000e-02
1.206556e+04		2.500000e-02
1.206636e+04		2.600000e-02
1.206716e+04		2.700000e-02
1.206796e+04		2.800000e-02
1.206876e+04		2.900000e-02
1.206956e+04		3.000000e-02
1.207036e+04		3.100000e-02
1.207116e+04		3.200000e-02
1.207196e+04		3.300000e-02
1.207276e+04		3.400000e-02
1.207356e+04		3.300000e-02
1.207356e+04		3.400000e-02
1.208361e+04		3.300000e-02
1.208366e+04		3.200000e-02
1.208372e+04		3.100000e-02
1.208377e+04		3.000000e-02
1.208382e+04		2.900000e-02
1.208387e+04		2.800000e-02
1.208392e+04		2.700000e-02
1.208397e+04		2.600000e-02
1.208402e+04		2.500000e-02
1.208407e+04		2.400000e-02
1.208412e+04		2.300000e-02
1.208418e+04		2.200000e-02
1.208423e+04		2.100000e-02
1.208428e+04		2.000000e-02
1.208433e+04		1.900000e-02
1.208438e+04		1.800000e-02
1.208443e+04		1.700000e-02
1.208448e+04		1.600000e-02
1.208453e+04		1.500000e-02
1.208459e+04		1.400000e-02
1.208464e+04		1.300000e-02
1.208469e+04		1.200000e-02
1.208474e+04		1.100000e-02
1.208479e+04		1.000000e-02
1.208484e+04		9.000000e-03
1.208489e+04		8.000000e-03
1.208494e+04		7.000000e-03
1.208500e+04		6.000000e-03
1.208505e+04		5.000000e-03
1.208510e+04		4.000000e-03
1.208515e+04		3.000000e-03
1.208520e+04		2.000000e-03
1.208525e+04		1.000000e-03
1.208530e+04		-6.938894e-18
1.210615e+04		1.000000e-03
1.211695e+04		2.000000e-03
1.211775e+04		3.000000e-03
1.211855e+04		4.000000e-03
1.211935e+04		5.000000e-03
1.212015e+04		6.000000e-03
1.212095e+04		7.000000e-03
1.212175e+04		8.000000e-03
1.212255e+04		9.000000e-03
1.212335e+04		1.000000e-02
1.212415e+04		1.100000e-02
1.212495e+04		1.200000e-02
1.212575e+04		1.300000e-02
1.212655e+04		1.400000e-02
1.212735e+04		1.500000e-02
1.212815e+04		1.600000e-02
1.212895e+04		1.700000e-02
1.212975e+04		1.800000e-02
1.213055e+04		1.900000e-02
1.213135e+04		2.000000e-02
1.213215e+04		2.100000e-02
1.213295e+04		2.200000e-02
1.213375e+04		2.300000e-02
1.213455e+04		2.400000e-02
1.213535e+04		2.500000e-02
1.213615e+04		2.600000e-02
1.213695e+04		2.700000e-02
1.213775e+04		2.800000e-02
1.213855e+04		2.900000e-02
1.213935e+04		3.000000e-02
1.214015e+04		3.100000e-02
1.214095e+04		3.200000e-02
1.214175e+04		3.300000e-02
1.214255e+04		3.400000e-02
1.214335e+04		3.500000e-02
1.214415e+04		3.400000e-02
1.214415e+04		3.500000e-02
1.215420e+04		3.400000e-02
1.215426e+04		3.300000e-02
1.215431e+04		3.200000e-02
1.215436e+04		3.100000e-02
1.215441e+04		3.000000e-02
1.215446e+04		2.900000e-02
1.215451e+04		2.800000e-02
1.215456e+04		2.700000e-02
1.215461e+04		2.600000e-02
1.215467e+04		2.500000e-02
1.215472e+04		2.400000e-02
1.215477e+04		2.300000e-02
1.215482e+04		2.200000e-02
1.215487e+04		2.100000e-02
1.215492e+04		2.000000e-02
1.215497e+04		1.900000e-02
1.215502e+04		1.800000e-02
1.215508e+04		1.700000e-02
1.215513e+04		1.600000e-02
1.215518e+04		1.500000e-02
1.215523e+04		1.400000e-02
1.215528e+04		1.300000e-02
1.215533e+04		1.200000e-02
1.215538e+04		1.100000e-02
1.215543e+04		1.000000e-02
1.215548e+04		9.000000e-03
1.215554e+04		8.000000e-03
1.215559e+04		7.000000e-03
1.215564e+04		6.000000e-03
1.215569e+04		5.000000e-03
1.215574e+04		4.000000e-03
1.215579e+04		3.000000e-03
1.215584e+04		2.000000e-03
1.215589e+04		1.000000e-03
1.215595e+04		-6.938894e-18
1.217680e+04		1.000000e-03
1.218760e+04		2.000000e-03
1.218840e+04		3.000000e-03
1.218920e+04		4.000000e-03
1.219000e+04		5.000000e-03
1.219080e+04		6.000000e-03
1.219160e+04		7.000000e-03
1.219240e+04		8.000000e-03
1.219320e+04		9.000000e-03
1.219400e+04		1.000000e-02
1.219480e+04		1.100000e-02
1.219560e+04		1.200000e-02
1.219640e+04		1.300000e-02
1.219720e+04		1.400000e-02
1.219800e+04		1.500000e-02
1.219880e+04		1.600000e-02
1.219960e+04		1.700000e-02
1.220040e+04		1.800000e-02
1.220120e+04		1.900000e-02
1.220200e+04		2.000000e-02
1.220280e+04		2.100000e-02
1.220360e+04		2.200000e-02
1.220440e+04		2.300000e-02
1.220520e+04		2.400000e-02
1.220600e+04		2.500000e-02
1.220680e+04		2.600000e-02
1.220760e+04		2.700000e-02
1.220840e+04		2.800000e-02
1.220920e+04		2.900000e-02
1.221000e+04		3.000000e-02
1.221080e+04		3.100000e-02
1.221160e+04		3.200000e-02
1.221240e+04		3.300000e-02
1.221320e+04		3.400000e-02
1.221400e+04		3.500000e-02
1.221480e+04		3.600000e-02
1.221560e+04		3.500000e-02
1.221560e+04		3.600000e-02
1.222565e+04		3.500000e-02
1.222570e+04		3.400000e-02
1.222575e+04		3.300000e-02
1.222580e+04		3.200000e-02
1.222585e+04		3.100000e-02
1.222590e+04		3.000000e-02
1.222596e+04		2.900000e-02
1.222601e+04		2.800000e-02
1.222606e+04		2.700000e-02
1.222611e+04		2.600000e-02
1.222616e+04		2.500000e-02
1.222621e+04		2.400000e-02
1.222626e+04		2.300000e-02
1.222631e+04		2.200000e-02
1.222636e+04		2.100000e-02
1.222642e+04		2.000000e-02
1.222647e+04		1.900000e-02
1.222652e+04		1.800000e-02
1.222657e+04		1.700000e-02
1.222662e+04		1.600000e-02
1.222667e+04		1.500000e-02
1.222672e+04		1.400000e-02
1.222677e+04		1.300000e-02
1.222683e+04		1.200000e-02
1.222688e+04		1.100000e-02
1.222693e+04		1.000000e-02
1.222698e+04		9.000000e-03
1.222703e+04		8.000000e-03
1.222708e+04		7.000000e-03
1.222713e+04		6.000000e-03
1.222718e+04		5.000000e-03
1.222724e+04		4.000000e-03
1.222729e+04		3.000000e-03
1.222734e+04		2.000000e-03
1.222739e+04		1.000000e-03
1.222744e+04		-6.938894e-18
1.224829e+04		1.000000e-03
1.225909e+04		2.000000e-03
1.225989e+04		3.000000e-03
1.226069e+04		4.000000e-03
1.226149e+04		5.000000e-03
1.226229e+04		6.000000e-03
1.226309e+04		7.000000e-03
1.226389e+04		8.000000e-03
1.226469e+04		9.000000e-03
1.226549e+04		1.000000e-02
1.226629e+04		1.100000e-02
1.226709e+04		1.200000e-02
1.226789e+04		1.300000e-02
1.226869e+04		1.400000e-02
1.226949e+04		1.500000e-02
1.227029e+04		1.600000e-02
1.227109e+04		1.700000e-02
1.227189e+04		1.800000e-02
1.227269e+04		1.900000e-02
1.227349e+04		2.000000e-02
1.227429e+04		2.100000e-02
1.227509e+04		2.200000e-02
1.227589e+04		2.300000e-02
1.227669e+04		2.400000e-02
1.227749e+04		2.500000e-02
1.227829e+04		2.600000e-02
1.227909e+04		2.700000e-02
1.227989e+04		2.800000e-02
1.228069e+04		2.900000e-02
1.228149e+04		3.000000e-02
1.228229e+04		3.100000e-02
1.228309e+04		3.200000e-02
1.228389e+04		3.300000e-02
1.228469e+04		3.400000e-02
1.228549e+04		3.500000e-02
1.228629e+04		3.600000e-02
1.228709e+04		3.700000e-02
1.228789e+04		3.600000e-02
1.228789e+04		3.700000e-02
1.229794e+04		3.600000e-02
1.229799e+04		3.500000e-02
1.229804e+04		3.400000e-02
1.229810e+04		3.300000e-02
1.229815e+04		3.200000e-02
1.229820e+04		3.100000e-02
1.229825e+04		3.000000e-02
1.229830e+04		2.900000e-02
1.229835e+04		2.800000e-02
1.229840e+04		2.700000e-02
1.229845e+04		2.600000e-02
1.229851e+04		2.500000e-02
1.229856e+04		2.400000e-02
1.229861e+04		2.300000e-02
1.229866e+04		2.200000e-02
1.229871e+04		2.100000e-02
1.229876e+04		2.000000e-02
1.229881e+04		1.900000e-02
1.229886e+04		1.800000e-02
1.229892e+04		1.700000e-02
1.229897e+04		1.600000e-02
1.229902e+04		1.500000e-02
1.229907e+04		1.400000e-02
1.229912e+04		1.300000e-02
1.229917e+04		1.200000e-02
1.229922e+04		1.100000e-02
1.229927e+04		1.000000e-02
1.229932e+04		9.000000e-03
1.229938e+04		8.000000e-03
1.229943e+04		7.000000e-03
1.229948e+04		6.000000e-03
1.229953e+04		5.000000e-03
1.229958e+04		4.000000e-03
1.229963e+04		3.000000e-03
1.229968e+04		2.000000e-03
1.229973e+04		1.000000e-03
1.229979e+04		-6.938894e-18
1.232064e+04		1.000000e-03
1.233144e+04		2.000000e-03
1.233224e+04		3.000000e-03
1.233304e+04		4.000000e-03
1.233384e+04		5.000000e-03
1.233464e+04		6.000000e-03
1.233544e+04		7.000000e-03
1.233624e+04		8.000000e-03
1.233704e+04		9.000000e-03
1.233784e+04		1.000000e-02
1.233864e+04		1.100000e-02
1.233944e+04		1.200000e-02
1.234024e+04		1.300000e-02
1.234104e+04		1.400000e-02
1.234184e+04		1.500000e-02
1.234264e+04		1.600000e-02
1.234344e+04		1.700000e-02
1.234424e+04		1.800000e-02
1.234504e+04		1.900000e-02
1.234584e+04		2.000000e-02
1.234664e+04		2.100000e-02
1.234744e+04		2.200000e-02
1.234824e+04		2.300000e-02
1.234904e+04		2.400000e-02
1.234984e+04		2.500000e-02
1.235064e+04		2.600000e-02
1.235144e+04		2.700000e-02
1.235224e+04		2.800000e-02
1.235304e+04		2.900000e-02
1.235384e+04		3.000000e-02
1.235464e+04		3.100000e-02
1.235544e+04		3.200000e-02
1.235624e+04		3.300000e-02
1.235704e+04		3.400000e-02
1.235784e+04		3.500000e-02
1.235864e+04		3.600000e-02
1.235944e+04		3.700000e-02
1.236024e+04		3.800000e-02
1.236104e+04		3.700000e-02
1.236104e+04		3.800000e-02
1.237109e+04		3.700000e-02
1.237114e+04		3.600000e-02
1.237119e+04		3.500000e-02
1.237124e+04		3.400000e-02
1.237129e+04		3.300000e-02
1.237134e+04		3.200000e-02
1.237140e+04		3.100000e-02
1.237145e+04		3.000000e-02
1.237150e+04		2.900000e-02
1.237155e+04		2.800000e-02
1.237160e+04		2.700000e-02
1.237165e+04		2.600000e-02
1.237170e+04		2.500000e-02
1.237175e+04		2.400000e-02
1.237180e+04		2.300000e-02
1.237186e+04		2.200000e-02
1.237191e+04		2.100000e-02
1.237196e+04		2.000000e-02
1.237201e+04		1.900000e-02
1.237206e+04		1.800000e-02
1.237211e+04		1.700000e-02
1.237216e+04		1.600000e-02
1.237221e+04		1.500000e-02
1.237227e+04		1.400000e-02
1.237232e+04		1.300000e-02
1.237237e+04		1.200000e-02
1.237242e+04		1.100000e-02
1.237247e+04		1.000000e-02
1.237252e+04		9.000000e-03
1.237257e+04		8.000000e-03
1.237262e+04		7.000000e-03
1.237268e+04		6.000000e-03
1.237273e+04		5.000000e-03
1.237278e+04		4.000000e-03
1.237283e+04		3.000000e-03
1.237288e+04		2.000000e-03
1.237293e+04		1.000000e-03
1.237298e+04		-6.938894e-18
1.239383e+04		1.000000e-03
1.240463e+04		2.000000e-03
1.240543e+04		3.000000e-03
1.240623e+04		4.000000e-03
1.240703e+04		5.000000e-03
1.240783e+04		6.000000e-03
1.240863e+04		7.000000e-03
1.240943e+04		8.000000e-03
1.241023e+04		9.000000e-03
1.241103e+04		1.000000e-02
1.241183e+04		1.100000e-02
1.241263e+04		1.200000e-02
1.241343e+04		1.300000e-02
1.241423e+04		1.400000e-02
1.241503e+04		1.500000e-02
1.241583e+04		1.600000e-02
1.241663e+04		1.700000e-02
1.241743e+04		1.800000e-02
1.241823e+04		1.900000e-02
1.241903e+04		2.000000e-02
1.241983e+04		2.100000e-02
1.242063e+04		2.200000e-02
1.242143e+04		2.300000e-02
1.242223e+04		2.400000e-02
1.242303e+04		2.500000e-02
1.242383e+04		2.600000e-02
1.242463e+04		2.700000e-02
1.242543e+04		2.800000e-02
1.242623e+04		2.900000e-02
1.242703e+04		3.000000e-02
1.242783e+04		3.100000e-02
1.242863e+04		3.200000e-02
1.242943e+04		3.300000e-02
1.243023e+04		3.400000e-02
1.243103e+04		3.500000e-02
1.243183e+04		3.600000e-02
1.243263e+04		3.700000e-02
1.243343e+04		3.800000e-02
1.243423e+04		3.900000e-02
1.243503e+04		3.800000e-02
1.243503e+04		3.900000e-02
1.244508e+04		3.800000e-02
1.244514e+04		3.700000e-02
1.244519e+04		3.600000e-02
1.244524e+04		3.500000e-02
1.244529e+04		3.400000e-02
1.244534e+04		3.300000e-02
1.244539e+04		3.200000e-02
1.244544e+04		3.100000e-02
1.244549e+04		3.000000e-02
1.244555e+04		2.900000e-02
1.244560e+04		2.800000e-02
1.244565e+04		2.700000e-02
1.244570e+04		2.600000e-02
1.244575e+04		2.500000e-02
1.244580e+04		2.400000e-02
1.244585e+04		2.300000e-02
1.244590e+04		2.200000e-02
1.244596e+04		2.100000e-02
1.244601e+04		2.000000e-02
1.244606e+04		1.900000e-02
1.244611e+04		1.800000e-02
1.244616e+04		1.700000e-02
1.244621e+04		1.600000e-02
1.244626e+04		1.500000e-02
1.244631e+04		1.400000e-02
1.244636e+04		1.300000e-02
1.244642e+04		1.200000e-02
1.244647e+04		1.100000e-02
1.244652e+04		1.000000e-02
1.244657e+04		9.000000e-03
1.244662e+04		8.000000e-03
1.244667e+04		7.000000e-03
1.244672e+04		6.000000e-03
1.244677e+04		5.000000e-03
1.244683e+04		4.000000e-03
1.244688e+04		3.000000e-03
1.244693e+04		2.000000e-03
1.244698e+04		1.000000e-03
1.244703e+04		-6.938894e-18
1.246788e+04		1.000000e-03
1.247868e+04		2.000000e-03
1.247948e+04		3.000000e-03
1.248028e+04		4.000000e-03
1.248108e+04		5.000000e-03
1.248188e+04		6.000000e-03
1.248268e+04		7.000000e-03
1.248348e+04		8.000000e-03
1.248428e+04		9.000000e-03
1.248508e+04		1.000000e-02
1.248588e+04		1.100000e-02
1.248668e+04		1.200000e-02
1.248748e+04		1.300000e-02
1.248828e+04		1.400000e-02
1.248908e+04		1.500000e-02
1.248988e+04		1.600000e-02
1.249068e+04		1.700000e-02
1.249148e+04		1.800000e-02
1.249228e+04		1.900000e-02
1.249308e+04		2.000000e-02
1.249388e+04		2.100000e-02
1.249468e+04		2.200000e-02
1.249548e+04		2.300000e-02
1.249628e+04		2.400000e-02
1.249708e+04		2.500000e-02
1.249788e+04		2.600000e-02
1.249868e+04		2.700000e-02
1.249948e+04		2.800000e-02
1.250028e+04		2.900000e-02
1.250108e+04		3.000000e-02
1.250188e+04		3.100000e-02
1.250268e+04		3.200000e-02
1.250348e+04		3.300000e-02
1.250428e+04		3.400000e-02
1.250508e+04		3.500000e-02
1.250588e+04		3.600000e-02
1.250668e+04		3.700000e-02
1.250748e+04		3.800000e-02
1.250828e+04		3.900000e-02
1.250908e+04		4.000000e-02
1.250988e+04		3.900000e-02
1.250988e+04		4.000000e-02
1.251993e+04		3.900000e-02
1.251998e+04		3.800000e-02
1.252004e+04		3.700000e-02
1.252009e+04		3.600000e-02
1.252014e+04		3.500000e-02
1.252019e+04		3.400000e-02
1.252024e+04		3.300000e-02
1.252029e+04		3.200000e-02
1.252034e+04		3.100000e-02
1.252039e+04		3.000000e-02
1.252044e+04		2.900000e-02
1.252050e+04		2.800000e-02
1.252055e+04		2.700000e-02
1.252060e+04		2.600000e-02
1.252065e+04		2.500000e-02
1.252070e+04		2.400000e-02
1.252075e+04		2.300000e-02
1.252080e+04		2.200000e-02
1.252085e+04		2.100000e-02
1.252091e+04		2.000000e-02
1.252096e+04		1.900000e-02
1.252101e+04		1.800000e-02
1.252106e+04		1.700000e-02
1.252111e+04		1.600000e-02
1.252116e+04		1.500000e-02
1.252121e+04		1.400000e-02
1.252126e+04		1.300000e-02
1.252132e+04		1.200000e-02
1.252137e+04		1.100000e-02
1.252142e+04		1.000000e-02
1.252147e+04		9.000000e-03
1.252152e+04		8.000000e-03
1.252157e+04		7.000000e-03
1.252162e+04		6.000000e-03
1.252167e+04		5.000000e-03
1.252172e+04		4.000000e-03
1.252178e+04		3.000000e-03
1.252183e+04		2.000000e-03
1.252188e+04		1.000000e-03
1.252193e+04		-6.938894e-18
1.254278e+04		1.000000e-03
1.255358e+04		2.000000e-03
1.255438e+04		3.000000e-03
1.255518e+04		4.000000e-03
1.255598e+04		5.000000e-03
1.255678e+04		6.000000e-03
1.255758e+04		7.000000e-03
1.255838e+04		8.000000e-03
1.255918e+04		9.000000e-03
1.255998e+04		1.000000e-02
1.256078e+04		1.100000e-02
1.256158e+04		1.200000e-02
1.256238e+04		1.300000e-02
1.256318e+04		1.400000e-02
1.256398e+04		1.500000e-02
1.256478e+04		1.600000e-02
1.256558e+04		1.700000e-02
1.256638e+04		1.800000e-02
1.256718e+04		1.900000e-02
1.256798e+04		2.000000e-02
1.256878e+04		2.100000e-02
1.256958e+04		2.200000e-02
1.257038e+04		2.300000e-02
1.257118e+04		2.400000e-02
1.257198e+04		2.500000e-02
1.257278e+04		2.600000e-02
1.257358e+04		2.700000e-02
1.257438e+04		2.800000e-02
1.257518e+04		2.900000e-02
1.257598e+04		3.000000e-02
1.257678e+04		3.100000e-02
1.257758e+04		3.200000e-02
1.257838e+04		3.300000e-02
1.257918e+04		3.400000e-02
1.257998e+04		3.500000e-02
1.258078e+04		3.600000e-02
1.258158e+04		3.700000e-02
1.258238e+04		3.800000e-02
1.258318e+04		3.900000e-02
1.258398e+04		4.000000e-02
1.258478e+04		4.100000e-02
1.258558e+04		4.000000e-02
1.258558e+04		4.100000e-02
1.259563e+04		4.000000e-02
1.259568e+04		3.900000e-02
1.259573e+04		3.800000e-02
1.259579e+04		3.700000e-02
1.259584e+04		3.600000e-02
1.259589e+04		3.500000e-02
1.259594e+04		3.400000e-02
1.259599e+04		3.300000e-02
1.259604e+04		3.200000e-02
1.259609e+04		3.100000e-02
1.259614e+04		3.000000e-02
1.259620e+04		2.900000e-02
1.259625e+04		2.800000e-02
1.259630e+04		2.700000e-02
1.259635e+04		2.600000e-02
1.259640e+04		2.500000e-02
1.259645e+04		2.400000e-02
1.259650e+04		2.300000e-02
1.259655e+04		2.200000e-02
1.259660e+04		2.100000e-02
1.259666e+04		2.000000e-02
1.259671e+04		1.900000e-02
1.259676e+04		1.800000e-02
1.259681e+04		1.700000e-02
1.259686e+04		1.600000e-02
1.259691e+04		1.500000e-02
1.259696e+04		1.400000e-02
1.259701e+04		1.300000e-02
1.259707e+04		1.200000e-02
1.259712e+04		1.100000e-02
1.259717e+04		1.000000e-02
1.259722e+04		9.000000e-03
1.259727e+04		8.000000e-03
1.259732e+04		7.000000e-03
1.259737e+04		6.000000e-03
1.259742e+04		5.000000e-03
1.259748e+04		4.000000e-03
1.259753e+04		3.000000e-03
1.259758e+04		2.000000e-03
1.259763e+04		1.000000e-03
1.259768e+04		-6.938894e-18
1.261853e+04		1.000000e-03
1.262933e+04		2.000000e-03
1.263013e+04		3.000000e-03
1.263093e+04		4.000000e-03
1.263173e+04		5.000000e-03
1.263253e+04		6.000000e-03
1.263333e+04		7.000000e-03
1.263413e+04		8.000000e-03
1.263493e+04		9.000000e-03
1.263573e+04		1.000000e-02
1.263653e+04		1.100000e-02
1.263733e+04		1.200000e-02
1.263813e+04		1.300000e-02
1.263893e+04		1.400000e-02
1.263973e+04		1.500000e-02
1.264053e+04		1.600000e-02
1.264133e+04		1.700000e-02
1.264213e+04		1.800000e-02
1.264293e+04		1.900000e-02
1.264373e+04		2.000000e-02
1.264453e+04		2.100000e-02
1.264533e+04		2.200000e-02
1.264613e+04		2.300000e-02
1.264693e+04		2.400000e-02
1.264773e+04		2.500000e-02
1.264853e+04		2.600000e-02
1.264933e+04		2.700000e-02
1.265013e+04		2.800000e-02
1.265093e+04		2.900000e-02
1.265173e+04		3.000000e-02
1.265253e+04		3.100000e-02
1.265333e+04		3.200000e-02
1.265413e+04		3.300000e-02
1.265493e+04		3.400000e-02
1.265573e+04		3.500000e-02
1.265653e+04		3.600000e-02
1.265733e+04		3.700000e-02
1.265813e+04		3.800000e-02
1.265893e+04		3.900000e-02
1.265973e+04		4.000000e-02
1.266053e+04		4.100000e-02
1.266133e+04		4.200000e-02
1.266213e+04		4.100000e-02
1.266213e+04		4.200000e-02
1.267218e+04		4.100000e-02
1.267223e+04		4.000000e-02
1.267228e+04		3.900000e-02
1.267234e+04		3.800000e-02
1.267239e+04		3.700000e-02
1.267244e+04		3.600000e-02
1.267249e+04		3.500000e-02
1.267254e+04		3.400000e-02
1.267259e+04		3.300000e-02
1.267264e+04		3.200000e-02
1.267269e+04		3.100000e-02
1.267275e+04		3.000000e-02
1.267280e+04		2.900000e-02
1.267285e+04		2.800000e-02
1.267290e+04		2.700000e-02
1.267295e+04		2.600000e-02
1.267300e+04		2.500000e-02
1.267305e+04		2.400000e-02
1.267310e+04		2.300000e-02
1.267316e+04		2.200000e-02
1.267321e+04		2.100000e-02
1.267326e+04		2.000000e-02
1.267331e+04		1.900000e-02
1.267336e+04		1.800000e-02
1.267341e+04		1.700000e-02
1.267346e+04		1.600000e-02
1.267351e+04		1.500000e-02
1.267356e+04		1.400000e-02
1.267362e+04		1.300000e-02
1.267367e+04		1.200000e-02
1.267372e+04		1.100000e-02
1.267377e+04		1.000000e-02
1.267382e+04		9.000000e-03
1.267387e+04		8.000000e-03
1.267392e+04		7.000000e-03
